Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
23.1.1.3-23.1.0.3-59290-8080-6,23.1.1.3,59290,23.1.0.3,8080,6,08/04/2023 02:59:27 PM,227,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,8810.57268722467,227.0,0.0,227.0,227.0,227.0,227.0,0.0,227.0,227.0,0,0,0,0,0,0,0,0,0,64,0,8810.57268722467,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-32994-8080-6,23.1.1.3,32994,23.1.0.3,8080,6,08/04/2023 02:59:28 PM,52561,5,6,305.0,129.0,305.0,0.0,61.0,136.40014662748717,72.0,0.0,21.5,29.32405156181526,8257.072734537014,209.2806453454082,5256.099999999999,15135.719895884262,48265.0,4.0,52297.0,13074.250000000002,23765.336611333747,48678.0,186.0,52379.0,10475.8,21159.185551433686,48265.0,250.0,0,0,0,0,168,200,95.12756606609464,114.15307927931357,0.0,305.0,36.16666666666667,87.59497010604426,7672.878787878788,1,2,0,4,10,0,0,0,1.0,39.45454545454545,61.0,21.5,0,0,0,434,4,8812,0,27,0,11,64240,507,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-32994-8080-6,23.1.1.3,32994,23.1.0.3,8080,6,08/04/2023 02:59:29 PM,237,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,8438.818565400845,237.0,0.0,237.0,237.0,237.0,237.0,0.0,237.0,237.0,0,0,0,0,0,0,0,0,0,64,0,8438.818565400845,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-59292-8080-6,23.1.1.3,59292,23.1.0.3,8080,6,08/04/2023 02:59:28 PM,26605,3,4,305.0,129.0,305.0,0.0,101.66666666666667,176.09183210283587,112.0,0.0,32.25,53.76724529550185,16312.723172336027,263.1084382634843,4434.166666666666,8634.076312302705,21751.0,3.0,424.0,212.0,35.35533905932738,237.0,187.0,26421.0,8807.0,11401.53831726228,21751.0,253.0,0,0,0,0,104,136,112.76075925577899,150.34767900770532,0.0,305.0,54.25,108.43925225014893,11759.07142857143,1,2,0,3,6,0,0,0,1.0,62.0,101.66666666666667,32.25,0,0,0,0,0,0,0,43,0,18,64240,507,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-59292-8080-6,23.1.1.3,59292,23.1.0.3,8080,6,08/04/2023 02:59:29 PM,594,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,3367.0033670033667,594.0,0.0,594.0,594.0,594.0,594.0,0.0,594.0,594.0,0,0,0,0,0,0,0,0,0,64,0,3367.0033670033667,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-35088-8080-6,23.1.1.3,35088,23.1.0.3,8080,6,08/04/2023 02:59:28 PM,84419,4,4,305.0,129.0,305.0,0.0,76.25,152.5,112.0,0.0,32.25,53.76724529550185,5141.022755540815,94.76539641549888,12059.857142857143,31412.74819999343,83297.0,1.0,84178.0,28059.333333333332,48194.89191121122,83710.0,225.0,84418.0,28139.333333333336,47768.17763253412,83297.0,410.0,0,0,0,0,136,136,47.38269820774944,47.38269820774944,0.0,305.0,48.22222222222222,103.03491856863111,10616.194444444445,1,2,0,3,7,0,0,0,1.0,54.25,76.25,32.25,0,0,0,0,0,0,0,38,0,16,64240,507,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-55854-4445-6,23.1.1.3,55854,23.1.0.3,4445,6,08/04/2023 02:59:30 PM,2664,3,4,116.0,1067.0,116.0,0.0,38.666666666666664,66.97263122599658,1050.0,0.0,266.75,522.2281589497065,444069.06906906905,2627.6276276276276,444.0,428.6551061167941,1194.0,2.0,532.0,266.0,35.35533905932738,291.0,241.0,2662.0,887.3333333333334,269.8839256668195,1194.0,686.0,0,0,0,0,104,136,1126.126126126126,1501.5015015015015,0.0,1050.0,147.875,366.70519007585835,134472.69642857142,1,2,0,3,6,0,0,0,1.0,169.0,38.666666666666664,266.75,0,0,0,0,0,0,0,16,0,152,64240,509,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-32996-8080-6,23.1.1.3,32996,23.1.0.3,8080,6,08/04/2023 02:59:30 PM,28312,3,4,305.0,129.0,305.0,0.0,101.66666666666667,176.09183210283587,112.0,0.0,32.25,53.76724529550185,15329.189036450975,247.24498445888668,4718.666666666667,10491.119228503061,26090.0,2.0,1971.0,985.5,1105.2078989945737,1767.0,204.0,28111.0,9370.333333333332,14514.734318386036,26090.0,2.0,0,0,0,0,104,136,105.96213619666572,141.28284826222097,0.0,305.0,54.25,108.43925225014893,11759.07142857143,1,2,0,3,6,0,0,0,1.0,62.0,101.66666666666667,32.25,0,0,0,0,0,0,0,43,0,18,64240,507,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-32996-8080-6,23.1.1.3,32996,23.1.0.3,8080,6,08/04/2023 02:59:30 PM,245,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,8163.265306122449,245.0,0.0,245.0,245.0,245.0,245.0,0.0,245.0,245.0,0,0,0,0,0,0,0,0,0,64,0,8163.265306122449,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-59294-8080-6,23.1.1.3,59294,23.1.0.3,8080,6,08/04/2023 02:59:30 PM,45853,3,4,305.0,129.0,305.0,0.0,101.66666666666667,176.09183210283587,112.0,0.0,32.25,53.76724529550185,9465.029550956317,152.66176695090834,7642.166666666666,17758.736367395813,43881.0,2.0,1480.0,740.0,722.6631303726516,1251.0,229.0,45851.0,15283.666666666668,24776.802988548247,43881.0,254.0,0,0,0,0,104,136,65.4264715503893,87.23529540051905,0.0,305.0,54.25,108.43925225014893,11759.07142857143,1,2,0,3,6,0,0,0,1.0,62.0,101.66666666666667,32.25,0,0,0,0,0,0,0,43,0,18,64240,507,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-59294-8080-6,23.1.1.3,59294,23.1.0.3,8080,6,08/04/2023 02:59:30 PM,243,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,8230.45267489712,243.0,0.0,243.0,243.0,243.0,243.0,0.0,243.0,243.0,0,0,0,0,0,0,0,0,0,64,0,8230.45267489712,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-35090-8080-6,23.1.1.3,35090,23.1.0.3,8080,6,08/04/2023 02:59:30 PM,28397,3,4,305.0,129.0,305.0,0.0,101.66666666666667,176.09183210283587,112.0,0.0,32.25,53.76724529550185,15283.304574426877,246.50491249075608,4732.833333333334,11131.936281108812,27455.0,2.0,473.0,236.5,10.606601717798213,244.0,229.0,28170.0,9390.0,15645.318501072454,27455.0,224.0,0,0,0,0,104,136,105.64496249603832,140.85994999471777,0.0,305.0,54.25,108.43925225014893,11759.07142857143,1,2,0,3,6,0,0,0,1.0,62.0,101.66666666666667,32.25,0,0,0,0,0,0,0,43,0,18,64240,507,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-35090-8080-6,23.1.1.3,35090,23.1.0.3,8080,6,08/04/2023 02:59:30 PM,505,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,3960.39603960396,505.0,0.0,505.0,505.0,505.0,505.0,0.0,505.0,505.0,0,0,0,0,0,0,0,0,0,64,0,3960.39603960396,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-55854-4445-6,23.1.1.3,55854,23.1.0.3,4445,6,08/04/2023 02:59:30 PM,47368,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,63.333896301300456,23684.0,33492.81979768201,47367.0,1.0,47368.0,23684.0,33492.81979768201,47367.0,1.0,0,0,0,0,0,0,0,0,0,96,0,63.333896301300456,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-55858-4445-6,23.1.1.3,55858,23.1.0.3,4445,6,08/04/2023 02:59:30 PM,1225,3,4,124.0,131.0,124.0,0.0,41.333333333333336,71.5914333795136,99.0,0.0,32.75,46.671725916233264,208163.26530612246,5714.285714285715,204.16666666666669,98.88461289132232,257.0,3.0,735.0,367.5,188.79751057680818,501.0,234.0,981.0,327.0,376.4744347229968,740.0,3.0,0,0,0,0,104,136,2448.979591836735,3265.3061224489797,0.0,124.0,31.875,50.811802622169246,2581.839285714286,1,2,0,3,6,0,0,0,1.0,36.42857142857143,41.333333333333336,32.75,0,0,0,0,0,0,0,17,0,18,64240,509,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-55858-4445-6,23.1.1.3,55858,23.1.0.3,4445,6,08/04/2023 02:59:30 PM,233,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,8583.690987124464,233.0,0.0,233.0,233.0,233.0,233.0,0.0,233.0,233.0,0,0,0,0,0,0,0,0,0,64,0,8583.690987124464,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-55860-4445-6,23.1.1.3,55860,23.1.0.3,4445,6,08/04/2023 02:59:30 PM,2637,3,4,125.0,799.0,125.0,0.0,41.666666666666664,72.16878364870321,782.0,0.0,199.75,388.24938291429817,350398.1797497156,2654.5316647705727,439.5,444.0453805637437,1235.0,3.0,480.0,240.0,2.8284271247461903,242.0,238.0,2398.0,799.3333333333334,385.79053038317744,1235.0,501.0,0,0,0,0,104,136,1137.6564277588168,1516.8752370117559,0.0,782.0,115.5,272.74163598541384,74388.0,1,2,0,3,6,0,0,0,1.0,132.0,41.666666666666664,199.75,0,0,0,0,0,0,0,17,0,114,64240,509,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-55860-4445-6,23.1.1.3,55860,23.1.0.3,4445,6,08/04/2023 02:59:30 PM,5,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,600000.0,2.5,0.7071067811865476,3.0,2.0,5.0,2.5,0.7071067811865476,3.0,2.0,0,0,0,0,0,0,0,0,0,96,0,600000.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-55862-4445-6,23.1.1.3,55862,23.1.0.3,4445,6,08/04/2023 02:59:30 PM,2388,3,4,123.0,130.0,123.0,0.0,41.0,71.01408311032397,98.0,0.0,32.5,46.198845584422706,105946.39865996651,2931.323283082077,398.0,407.0439779679832,1169.0,3.0,984.0,492.0,14.142135623730951,502.0,482.0,2129.0,709.6666666666666,468.7689551723038,1169.0,232.0,0,0,0,0,104,136,1256.281407035176,1675.0418760469013,0.0,123.0,31.625,50.36420923064882,2536.5535714285716,1,2,0,3,6,0,0,0,1.0,36.142857142857146,41.0,32.5,0,0,0,0,0,0,0,17,0,18,64240,509,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-55864-4445-6,23.1.1.3,55864,23.1.0.3,4445,6,08/04/2023 02:59:30 PM,2368,3,4,121.0,128.0,121.0,0.0,40.333333333333336,69.85938257194472,96.0,0.0,32.0,45.254833995939045,105152.02702702703,2956.0810810810813,394.66666666666663,627.0478982236259,1653.0,2.0,475.0,237.5,9.192388155425117,244.0,231.0,2366.0,788.6666666666667,758.0134123703441,1653.0,237.0,0,0,0,0,104,136,1266.8918918918919,1689.1891891891892,0.0,121.0,31.124999999999996,49.469868173898114,2447.2678571428573,1,2,0,3,6,0,0,0,1.0,35.57142857142857,40.333333333333336,32.0,0,0,0,0,0,0,0,17,0,18,64240,509,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-55862-4445-6,23.1.1.3,55862,23.1.0.3,4445,6,08/04/2023 02:59:30 PM,516,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,3875.9689922480625,516.0,0.0,516.0,516.0,516.0,516.0,0.0,516.0,516.0,0,0,0,0,0,0,0,0,0,64,0,3875.9689922480625,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-55864-4445-6,23.1.1.3,55864,23.1.0.3,4445,6,08/04/2023 02:59:30 PM,522,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,3831.417624521073,522.0,0.0,522.0,522.0,522.0,522.0,0.0,522.0,522.0,0,0,0,0,0,0,0,0,0,64,0,3831.417624521073,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-55868-4445-6,23.1.1.3,55868,23.1.0.3,4445,6,08/04/2023 02:59:30 PM,1612,3,4,124.0,797.0,124.0,0.0,41.333333333333336,71.5914333795136,780.0,0.0,199.25,387.24959651366976,571339.9503722085,4342.431761786601,268.6666666666667,253.8225101654041,632.0,3.0,490.0,245.0,7.0710678118654755,250.0,240.0,1609.0,536.3333333333334,82.86334131166407,632.0,487.0,0,0,0,0,104,136,1861.0421836228288,2481.3895781637716,0.0,780.0,115.125,272.0385673812762,74004.98214285714,1,2,0,3,6,0,0,0,1.0,131.57142857142858,41.333333333333336,199.25,0,0,0,0,0,0,0,17,0,113,64240,509,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-55868-4445-6,23.1.1.3,55868,23.1.0.3,4445,6,08/04/2023 02:59:30 PM,4,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,750000.0,2.0,0.0,2.0,2.0,4.0,2.0,0.0,2.0,2.0,0,0,0,0,0,0,0,0,0,96,0,750000.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-46554-4446-6,23.1.1.3,46554,23.1.0.3,4446,6,08/04/2023 02:59:30 PM,101912,3,5,116.0,2535.0,116.0,0.0,38.666666666666664,66.97263122599658,1448.0,0.0,507.0,699.4011724325318,26012.63835465892,78.4990972603815,14558.857142857141,22217.192550129366,47998.0,2.0,50120.0,25060.0,32439.230693714053,47998.0,2122.0,101910.0,25477.5,28250.95045598761,53529.0,918.0,0,0,0,0,104,168,29.437161472643062,49.06193578773844,0.0,1448.0,294.55555555555554,556.1567025378529,309310.27777777775,1,2,0,3,7,0,0,0,1.0,331.375,38.666666666666664,507.0,0,0,0,2651,4,51185,0,14,0,316,64240,509,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-46570-4446-6,23.1.1.3,46570,23.1.0.3,4446,6,08/04/2023 02:59:30 PM,1397,3,4,126.0,133.0,126.0,0.0,42.0,72.74613391789285,101.0,0.0,33.25,47.619148809416295,185397.27988546886,5010.737294201861,232.83333333333334,133.0194221407786,419.0,2.0,908.0,454.0,49.49747468305833,489.0,419.0,1151.0,383.66666666666663,470.25773075339583,909.0,2.0,0,0,0,0,104,136,2147.458840372226,2863.278453829635,0.0,126.0,32.375,51.70779852760538,2673.6964285714284,1,2,0,3,6,0,0,0,1.0,37.0,42.0,33.25,0,0,0,0,0,0,0,18,0,19,64240,509,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.3-23.1.0.3-46570-4446-6,23.1.1.3,46570,23.1.0.3,4446,6,08/04/2023 02:59:30 PM,1060,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1886.7924528301887,1060.0,0.0,1060.0,1060.0,1060.0,1060.0,0.0,1060.0,1060.0,0,0,0,0,0,0,0,0,0,64,0,1886.7924528301887,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
